severity,category,jira_key,schedule_key,project_key,issue_type,summary,field,old_value,new_value,color,message,reviewer_action,source_row
Info,AddedEpic,CORE-1037,CORE-1037,CORE,Epic,Scale Rows - Core Product - API gateway refresh wave 38,Total Story Points,,20,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,182
Info,AddedEpic,CORE-1037,CORE-1037,CORE,Epic,Scale Rows - Core Product - API gateway refresh wave 38,Completed Story Points,,6,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,182
Info,AddedEpic,CORE-1037,CORE-1037,CORE,Epic,Scale Rows - Core Product - API gateway refresh wave 38,Logged Hours,,23.5,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,182
Info,AddedEpic,CORE-1037,CORE-1037,CORE,Epic,Scale Rows - Core Product - API gateway refresh wave 38,Story Points per 8 Hours,,6.86,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,182
Info,AddedEpic,CORE-1037,CORE-1037,CORE,Epic,Scale Rows - Core Product - API gateway refresh wave 38,Jira Target Start,,2026-04-27,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,182
Info,AddedEpic,CORE-1037,CORE-1037,CORE,Epic,Scale Rows - Core Product - API gateway refresh wave 38,Jira Target End,,2026-06-08,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,182
Info,AddedEpic,CORE-1028,CORE-1028,CORE,Epic,Scale Rows - Core Product - Account recovery wave 29,Name,,Scale Rows - Core Product - Account recovery wave 29,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,184
Info,AddedEpic,CORE-1028,CORE-1028,CORE,Epic,Scale Rows - Core Product - Account recovery wave 29,Rollup Key,,INIT-100,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,184
Info,AddedEpic,CORE-1028,CORE-1028,CORE,Epic,Scale Rows - Core Product - Account recovery wave 29,Resource Group,,Core Product Engineering,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,184
Info,AddedEpic,CORE-1028,CORE-1028,CORE,Epic,Scale Rows - Core Product - Account recovery wave 29,% Complete,,26,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,184
Info,AddedEpic,CORE-1028,CORE-1028,CORE,Epic,Scale Rows - Core Product - Account recovery wave 29,Total Story Points,,19,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,184
Info,AddedEpic,CORE-1028,CORE-1028,CORE,Epic,Scale Rows - Core Product - Account recovery wave 29,Completed Story Points,,5,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,184
Info,AddedEpic,CORE-1028,CORE-1028,CORE,Epic,Scale Rows - Core Product - Account recovery wave 29,Logged Hours,,14,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,184
Info,AddedEpic,CORE-1028,CORE-1028,CORE,Epic,Scale Rows - Core Product - Account recovery wave 29,Story Points per 8 Hours,,26.67,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,184
Info,AddedEpic,CORE-1028,CORE-1028,CORE,Epic,Scale Rows - Core Product - Account recovery wave 29,Jira Target Start,,2026-02-23,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,184
Info,AddedEpic,CORE-1028,CORE-1028,CORE,Epic,Scale Rows - Core Product - Account recovery wave 29,Jira Target End,,2026-04-13,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,184
Info,AddedEpic,CORE-1028,CORE-1028,CORE,Epic,Scale Rows - Core Product - Account recovery wave 29,Predecessors,,CORE-1027,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,184
Info,AddedEpic,CORE-1019,CORE-1019,CORE,Epic,Scale Rows - Core Product - Session management wave 20,Name,,Scale Rows - Core Product - Session management wave 20,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,186
Info,AddedEpic,CORE-1019,CORE-1019,CORE,Epic,Scale Rows - Core Product - Session management wave 20,Rollup Key,,INIT-800,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,186
Info,AddedEpic,CORE-1019,CORE-1019,CORE,Epic,Scale Rows - Core Product - Session management wave 20,Resource Group,,Core Product Engineering,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,186
Info,AddedEpic,CORE-1019,CORE-1019,CORE,Epic,Scale Rows - Core Product - Session management wave 20,% Complete,,32,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,186
Info,AddedEpic,CORE-1019,CORE-1019,CORE,Epic,Scale Rows - Core Product - Session management wave 20,Total Story Points,,22,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,186
Info,AddedEpic,CORE-1019,CORE-1019,CORE,Epic,Scale Rows - Core Product - Session management wave 20,Completed Story Points,,7,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,186
Info,AddedEpic,CORE-1019,CORE-1019,CORE,Epic,Scale Rows - Core Product - Session management wave 20,Logged Hours,,16.5,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,186
Info,AddedEpic,CORE-1019,CORE-1019,CORE,Epic,Scale Rows - Core Product - Session management wave 20,Story Points per 8 Hours,,10.18,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,186
Info,AddedEpic,CORE-1019,CORE-1019,CORE,Epic,Scale Rows - Core Product - Session management wave 20,Jira Target Start,,2026-06-15,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,186
Info,AddedEpic,CORE-1019,CORE-1019,CORE,Epic,Scale Rows - Core Product - Session management wave 20,Jira Target End,,2026-08-10,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,186
Info,AddedEpic,CORE-1019,CORE-1019,CORE,Epic,Scale Rows - Core Product - Session management wave 20,Predecessors,,CORE-1018,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,186
Info,AddedEpic,CORE-1047,CORE-1047,CORE,Epic,Scale Rows - Core Product - Fraud signal ingestion wave 48,Name,,Scale Rows - Core Product - Fraud signal ingestion wave 48,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,187
Info,AddedEpic,CORE-1047,CORE-1047,CORE,Epic,Scale Rows - Core Product - Fraud signal ingestion wave 48,Rollup Key,,INIT-800,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,187
Info,AddedEpic,CORE-1047,CORE-1047,CORE,Epic,Scale Rows - Core Product - Fraud signal ingestion wave 48,Resource Group,,Core Product Engineering,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,187
Info,AddedEpic,CORE-1047,CORE-1047,CORE,Epic,Scale Rows - Core Product - Fraud signal ingestion wave 48,% Complete,,46,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,187
Info,AddedEpic,CORE-1047,CORE-1047,CORE,Epic,Scale Rows - Core Product - Fraud signal ingestion wave 48,Total Story Points,,24,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,187
Info,AddedEpic,CORE-1047,CORE-1047,CORE,Epic,Scale Rows - Core Product - Fraud signal ingestion wave 48,Completed Story Points,,11,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,187
Info,AddedEpic,CORE-1047,CORE-1047,CORE,Epic,Scale Rows - Core Product - Fraud signal ingestion wave 48,Logged Hours,,15,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,187
Info,AddedEpic,CORE-1047,CORE-1047,CORE,Epic,Scale Rows - Core Product - Fraud signal ingestion wave 48,Story Points per 8 Hours,,17.6,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,187
Info,AddedEpic,CORE-1047,CORE-1047,CORE,Epic,Scale Rows - Core Product - Fraud signal ingestion wave 48,Jira Target Start,,2026-07-06,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,187
Info,AddedEpic,CORE-1047,CORE-1047,CORE,Epic,Scale Rows - Core Product - Fraud signal ingestion wave 48,Jira Target End,,2026-08-17,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,187
Info,AddedEpic,CORE-1038,CORE-1038,CORE,Epic,Scale Rows - Core Product - Consent preference updates wave 39,Name,,Scale Rows - Core Product - Consent preference updates wave 39,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,189
Info,AddedEpic,CORE-1038,CORE-1038,CORE,Epic,Scale Rows - Core Product - Consent preference updates wave 39,Rollup Key,,INIT-700,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,189
Info,AddedEpic,CORE-1038,CORE-1038,CORE,Epic,Scale Rows - Core Product - Consent preference updates wave 39,Resource Group,,Core Product Engineering,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,189
Info,AddedEpic,CORE-1038,CORE-1038,CORE,Epic,Scale Rows - Core Product - Consent preference updates wave 39,% Complete,,58,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,189
Info,AddedEpic,CORE-1038,CORE-1038,CORE,Epic,Scale Rows - Core Product - Consent preference updates wave 39,Total Story Points,,19,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,189
Info,AddedEpic,CORE-1038,CORE-1038,CORE,Epic,Scale Rows - Core Product - Consent preference updates wave 39,Completed Story Points,,11,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,189
Info,AddedEpic,CORE-1038,CORE-1038,CORE,Epic,Scale Rows - Core Product - Consent preference updates wave 39,Logged Hours,,14.5,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,189
Info,AddedEpic,CORE-1038,CORE-1038,CORE,Epic,Scale Rows - Core Product - Consent preference updates wave 39,Story Points per 8 Hours,,29.33,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,189
Info,AddedEpic,CORE-1038,CORE-1038,CORE,Epic,Scale Rows - Core Product - Consent preference updates wave 39,Jira Target Start,,2026-05-04,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,189
Info,AddedEpic,CORE-1038,CORE-1038,CORE,Epic,Scale Rows - Core Product - Consent preference updates wave 39,Jira Target End,,2026-06-22,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,189
Info,AddedEpic,CORE-1029,CORE-1029,CORE,Epic,Scale Rows - Core Product - API gateway refresh wave 30,Name,,Scale Rows - Core Product - API gateway refresh wave 30,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,191
Info,AddedEpic,CORE-1029,CORE-1029,CORE,Epic,Scale Rows - Core Product - API gateway refresh wave 30,Rollup Key,,INIT-200,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,191
Info,AddedEpic,CORE-1029,CORE-1029,CORE,Epic,Scale Rows - Core Product - API gateway refresh wave 30,Resource Group,,Core Product Engineering,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,191
Info,AddedEpic,CORE-1029,CORE-1029,CORE,Epic,Scale Rows - Core Product - API gateway refresh wave 30,% Complete,,20,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,191
Info,AddedEpic,CORE-1029,CORE-1029,CORE,Epic,Scale Rows - Core Product - API gateway refresh wave 30,Total Story Points,,20,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,191
Info,AddedEpic,CORE-1029,CORE-1029,CORE,Epic,Scale Rows - Core Product - API gateway refresh wave 30,Completed Story Points,,4,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,191
Info,AddedEpic,CORE-1029,CORE-1029,CORE,Epic,Scale Rows - Core Product - API gateway refresh wave 30,Logged Hours,,21,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,191
Info,AddedEpic,CORE-1029,CORE-1029,CORE,Epic,Scale Rows - Core Product - API gateway refresh wave 30,Story Points per 8 Hours,,3.2,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,191
Info,AddedEpic,CORE-1029,CORE-1029,CORE,Epic,Scale Rows - Core Product - API gateway refresh wave 30,Jira Target Start,,2026-03-02,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,191
Info,AddedEpic,CORE-1029,CORE-1029,CORE,Epic,Scale Rows - Core Product - API gateway refresh wave 30,Jira Target End,,2026-04-27,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,191
Info,AddedEpic,CORE-1029,CORE-1029,CORE,Epic,Scale Rows - Core Product - API gateway refresh wave 30,Predecessors,,CORE-1028,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,191
Info,AddedEpic,CORE-1039,CORE-1039,CORE,Epic,Scale Rows - Core Product - Fraud signal ingestion wave 40,Name,,Scale Rows - Core Product - Fraud signal ingestion wave 40,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,194
Info,AddedEpic,CORE-1039,CORE-1039,CORE,Epic,Scale Rows - Core Product - Fraud signal ingestion wave 40,Rollup Key,,INIT-800,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,194
Info,AddedEpic,CORE-1039,CORE-1039,CORE,Epic,Scale Rows - Core Product - Fraud signal ingestion wave 40,Resource Group,,Core Product Engineering,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,194
Info,AddedEpic,CORE-1039,CORE-1039,CORE,Epic,Scale Rows - Core Product - Fraud signal ingestion wave 40,% Complete,,29,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,194
Info,AddedEpic,CORE-1039,CORE-1039,CORE,Epic,Scale Rows - Core Product - Fraud signal ingestion wave 40,Total Story Points,,24,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,194
Info,AddedEpic,CORE-1039,CORE-1039,CORE,Epic,Scale Rows - Core Product - Fraud signal ingestion wave 40,Completed Story Points,,7,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,194
Info,AddedEpic,CORE-1039,CORE-1039,CORE,Epic,Scale Rows - Core Product - Fraud signal ingestion wave 40,Logged Hours,,12.5,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,194
Info,AddedEpic,CORE-1039,CORE-1039,CORE,Epic,Scale Rows - Core Product - Fraud signal ingestion wave 40,Story Points per 8 Hours,,10.18,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,194
Info,AddedEpic,CORE-1039,CORE-1039,CORE,Epic,Scale Rows - Core Product - Fraud signal ingestion wave 40,Jira Target Start,,2026-05-11,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,194
Info,AddedEpic,CORE-1039,CORE-1039,CORE,Epic,Scale Rows - Core Product - Fraud signal ingestion wave 40,Jira Target End,,2026-07-06,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,194
